timestamp,tick,agent_id,agent_name,health,max_health,pos_x,pos_y,action,velocity_x,velocity_y
1758366866.054794,122,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,80.33703450014582,100,370.34736387033723,545.0859608413257,avoid_hazard,0.34744695609838633,-0.9376996388492246
1758366866.054794,122,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,73.33703450014582,100,442.96469782923043,382.6887244601901,avoid_hazard,-0.9568946243801613,-0.29043532469785754
1758366866.054794,122,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,80.33703450014582,100,568.8786144918516,678.7844333984543,wander,0.24043056346011324,0.9706663402808673
1758366866.054794,122,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,96.33703450014582,100,500.7648971622366,471.87716487072004,wander,-0.6929708335933328,-0.720965619006178
1758366866.054794,122,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,98.33703450014582,100,695.0740665186173,480.57176051349336,wander,0.7586775351512216,-0.6514663442242177
1758366866.054794,122,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,72.33703450014582,100,336.06893612318686,433.3798883748608,wander,-0.9940029604560394,0.10935316458442941
1758366866.054794,122,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,100,100,557.412877053248,454.48975452247294,wander,-0.09043878973095434,-0.995902015919237
1758366866.054794,122,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,84.31618912512204,100,485.79880344930314,456.96999992720504,avoid_hazard,-0.24187347326983244,0.9703077980354418
1758366866.054794,122,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,78.33703450014582,100,502.8412570315084,472.2946247655906,wander,0.3842473563995893,-0.9232301820780813
1758366866.054794,122,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,78.33703450014582,100,406.07761871192344,581.1046213601219,avoid_hazard,0.9476499550623652,-0.3193110750824301
1758366866.054794,122,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,74.33703450014582,100,437.04524511886825,514.0024997113459,wander,0,0
1758366866.054794,122,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,63.33703450014582,100,520.1049609727595,442.3899886408391,avoid_hazard,0.428530083954852,0.9035275132200721
1758366866.054794,122,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,58.33703450014582,100,531.5267422977021,449.8666650241779,avoid_hazard,0.5343807511241881,0.845243877722843
1758366866.054794,122,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,83.33703450014582,100,416.6774593765618,482.2792831677211,wander,-0.9661199044390382,-0.25809364627340947
1758366866.054794,122,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,96.33703450014582,100,461.92224332115484,486.9808150321343,wander,0,0
1758366868.1007419,245,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,64.70734791707946,100,369.9107124018053,544.0780791323851,avoid_hazard,0.33541885932793264,-0.9420690998048649
1758366868.1007419,245,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,73.70734791707946,100,490.92201894486897,292.7420242092885,wander,0.4859687466416359,-0.8739761880552338
1758366868.1007419,245,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,80.70734791707946,100,598.0564473914383,796.5811888124846,wander,0.24043056346011063,0.9706663402808681
1758366868.1007419,245,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,80.70734791707946,100,448.2026383279705,432.7860929336504,wander,-0.6635681688319413,-0.7481158234611968
1758366868.1007419,245,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,98.70734791707946,100,783.6257533535357,404.53360065716726,wander,0,0
1758366868.1007419,245,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,72.70734791707946,100,228.14884383469735,445.2524924650696,wander,-0.9940029604560395,0.10935316458442851
1758366868.1007419,245,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,84.24934662488522,100,554.5778064999432,423.270269081448,avoid_hazard,0.9198770702991239,0.3922068020036122
1758366868.1007419,245,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,68.68650254205568,100,500.51775847440274,459.5699310769936,avoid_hazard,0.008691279465419309,0.999962230117345
1758366868.1007419,245,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,62.70734791707946,100,523.18375623648,454.28531098222265,avoid_hazard,0.39275430095601294,0.9196434412752335
1758366868.1007419,245,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,62.70734791707946,100,403.2674705353,576.0871054557515,avoid_hazard,0.9122894516968689,-0.4095460368781833
1758366868.1007419,245,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,74.70734791707946,100,437.04524511886825,514.0024997113459,wander,0,0
1758366868.1007419,245,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,47.70734791707946,100,520.1049609727595,442.3899886408391,avoid_hazard,0.428530083954852,0.9035275132200721
1758366868.1007419,245,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,42.70734791707946,100,525.3316988438888,453.2723652973836,avoid_hazard,0.4294347324632381,0.9030978964399303
1758366868.1007419,245,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,83.70734791707946,100,265.09681959894243,441.78534463596344,wander,-0.9661199044390382,-0.2580936462734097
1758366868.1007419,245,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,96.70734791707946,100,430.6444775039289,523.9079039839594,wander,-0.6463247087848516,0.763062494697634
1758366870.150346,368,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,49.06051666510757,100,329.6919186941122,536.3757403186429,seek_healing,-0.987690922088969,-0.1564181652591607
1758366870.150346,368,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,74.06051666510757,100,543.4155069046496,198.3366559178914,wander,0.48596874664163486,-0.8739761880552342
1758366870.150346,368,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,81.06051666510757,100,650.7559049624355,830.4465840379753,wander,0.9156888709967187,0.4018879091646757
1758366870.150346,368,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,81.06051666510757,100,362.34214619362933,342.21441209102875,wander,0.09279782239361278,0.9956849723476816
1758366870.150346,368,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,99.06051666510757,100,784.3435113519483,503.0554177531197,wander,0.007285076268072601,0.9999734634797908
1758366870.150346,368,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,73.06051666510757,100,250.12621390042466,443.25110349490376,wander,0.9946790095406561,-0.10302265760122553
1758366870.150346,368,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,68.60251537291333,100,554.5778064999432,423.270269081448,avoid_hazard,0.9198770702991239,0.3922068020036122
1758366870.150346,368,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,53.03967129008379,100,527.830341980914,452.8103656988686,wander,0.6838432825870531,-0.7296289227138435
1758366870.150346,368,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,47.06051666510757,100,530.4182788099467,387.9651906029332,seek_healing,-0.10504735357185287,-0.9944672209316656
1758366870.150346,368,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,47.06051666510757,100,370.8516127933581,564.9831563841287,seek_healing,-0.9724045962548802,-0.23330088122933285
1758366870.150346,368,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,67.06051666510757,100,383.45505362011033,550.9911008131273,wander,-0.8229984924231226,0.5680435559613958
1758366870.150346,368,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,40.06051666510757,100,514.0333816605936,338.9902369804854,seek_healing,-0.05861850606877019,-0.9982804569589979
1758366870.150346,368,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,35.06051666510757,100,516.6786904605201,332.59870825727035,seek_healing,-0.07152222197595494,-0.9974390065380551
1758366870.150346,368,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,84.06051666510757,100,200.29633776293576,392.20649502189593,wander,0.8884009178291108,-0.4590684145096389
1758366870.150346,368,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,81.06051666510757,100,396.6317896337183,564.4240703584132,avoid_hazard,0.795045703092783,-0.6065495280632097
1758366872.1550279,488,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,49.39869508106494,100,171.91326305872775,511.38872537337363,seek_healing,-0.9876909220889692,-0.15641816525915922
1758366872.1550279,488,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,74.39869508106494,100,594.5182812037202,238.1457607066506,wander,0.4848991733893895,0.8745700610278668
1758366872.1550279,488,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,81.39869508106494,100,758.4993586506467,877.7342520444715,wander,0.915688870996717,0.4018879091646796
1758366872.1550279,488,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,81.39869508106494,100,374.77071833027264,475.56821485274617,wander,0.09279782239361228,0.9956849723476816
1758366872.1550279,488,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,99.39869508106494,100,785.3398897646955,639.8215867907629,wander,0.007285076268072925,0.9999734634797908
1758366872.1550279,488,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,73.39869508106494,100,354.8335670912501,432.40616789996193,wander,0.9946790095406561,-0.1030226576012257
1758366872.1550279,488,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,52.9406937888707,100,554.5778064999432,423.270269081448,avoid_hazard,0.9198770702991239,0.3922068020036122
1758366872.1550279,488,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,37.37784970604116,100,521.0718378822864,343.38955641464435,seek_healing,-0.08625393523379851,-0.996273184752397
1758366872.1550279,488,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,39.39869508106494,100,514.1610016398982,234.06003547539007,seek_healing,-0.105047353571852,-0.9944672209316656
1758366872.1550279,488,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,39.39869508106494,100,243.6421622427001,534.4628595565838,seek_healing,-0.9724045962548807,-0.23330088122933113
1758366872.1550279,488,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,59.39869508106494,100,377.63883436782294,547.0604629290349,avoid_hazard,0.46280562021294547,-0.8864597892173738
1758366872.1550279,488,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,40.39869508106494,100,507.8525246236711,233.72947206132343,seek_healing,-0.058618506068770594,-0.9982804569589977
1758366872.1550279,488,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,35.39869508106494,100,508.24163138568235,214.93665037911634,seek_healing,-0.07152222197595466,-0.9974390065380552
1758366872.1550279,488,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,84.39869508106494,100,335.4417485636496,322.3720450349009,wander,0.8884009178291108,-0.4590684145096389
1758366872.1550279,488,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,65.39869508106494,100,398.7908679286348,568.6095949762447,avoid_hazard,0.8409836091331335,-0.5410605965780624
1758366874.20324,611,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,79.74701382900821,100,120.90938132560578,503.3113669372783,seek_healing,-0.9876909220889694,-0.15641816525915794
1758366874.20324,611,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,58.74701382900821,100,603.7297613576735,262.6432498220367,avoid_hazard,-0.7780674652235694,-0.6281807220542267
1758366874.20324,611,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,81.74701382900821,100,772.9517880930265,884.0772980668895,wander,0,0
1758366874.20324,611,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,73.74701382900821,100,390.15574302088197,557.2959627645585,avoid_hazard,0.6850363236176651,-0.7285089123163792
1758366874.20324,611,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,83.74701382900821,100,780.1836795036734,646.3865712319416,avoid_hazard,-0.3466911170183763,-0.9379793544532579
1758366874.20324,611,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,73.74701382900821,100,451.1131000116029,440.06481354432105,wander,0.40718999740616746,0.9133434764711278
1758366874.20324,611,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,37.28901253681397,100,542.7957302896262,353.4837534425078,seek_healing,-0.16647437452100772,-0.9860457812027995
1758366874.20324,611,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,37.72616845398443,100,510.54714437546056,221.82443720974743,seek_healing,-0.08625393523379804,-0.996273184752397
1758366874.20324,611,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,54.74701382900821,100,503.20598400576273,130.35055997275995,seek_healing,-0.10504735357185281,-0.9944672209316656
1758366874.20324,611,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,54.74701382900821,100,135.6825727684183,508.56102048824505,seek_healing,-0.9724045962548807,-0.233300881229331
1758366874.20324,611,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,43.74701382900821,100,317.32493229684496,536.7762740477644,seek_healing,-0.9859822225537168,-0.16685040248088373
1758366874.20324,611,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,55.74701382900821,100,502.1145745532892,136.01146792882898,seek_healing,-0.05861850606877052,-0.9982804569589978
1758366874.20324,611,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,50.74701382900821,100,502.3708879877046,133.0640756639817,seek_healing,-0.07152222197595509,-0.997439006538055
1758366874.20324,611,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,84.74701382900821,100,321.6161243753682,255.74428153962523,wander,-0.9156634937275758,-0.4019457255085687
1758366874.20324,611,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,49.74701382900821,100,401.8704522100845,573.4031432163669,avoid_hazard,0.8898409714184516,-0.4562708029066359
1758366876.234773,733,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,100,100,96.05287676033785,499.37490386780723,seek_healing,-0.9876909220889694,-0.15641816525915794
1758366876.234773,733,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,43.11609153507743,100,585.9881125408396,242.83900202129334,seek_healing,-0.5157508502817587,-0.8567386185025414
1758366876.234773,733,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,82.11609153507743,100,701.6961965580546,829.3918648448623,wander,-0.7933044356295762,-0.6088251575045496
1758366876.234773,733,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,58.11609153507743,100,412.49160051031646,611.4060279650355,wander,0.13575883449344403,0.9907419133442279
1758366876.234773,733,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,68.11609153507743,100,772.5678090309423,647.4788444021862,avoid_hazard,-0.46296192299032374,-0.8863781686510005
1758366876.234773,733,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,74.11609153507743,100,495.0348331896936,538.5830205952168,wander,0.4071899974061655,0.9133434764711285
1758366876.234773,733,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,37.65809024288319,100,525.4885160603366,250.97124589131923,seek_healing,-0.16647437452100772,-0.9860457812027995
1758366876.234773,733,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,53.09524616005365,100,502.7021625052377,131.2112373483551,seek_healing,-0.08625393523379751,-0.996273184752397
1758366876.234773,733,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,85.11609153507743,100,500.644806877153,106.10428803160075,seek_healing,-0.10504735357185281,-0.9944672209316656
1758366876.234773,733,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,85.11609153507743,100,115.64195145862107,503.7528422567083,seek_healing,-0.9724045962548807,-0.233300881229331
1758366876.234773,733,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,44.11609153507743,100,200.90082350718743,517.0746922487333,seek_healing,-0.9859822225537169,-0.1668504024808834
1758366876.234773,733,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,86.11609153507743,100,501.02121748601456,117.3914609389245,seek_healing,-0.05861850606877052,-0.9982804569589978
1758366876.234773,733,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,81.11609153507743,100,501.0417107516165,114.52755393340071,seek_healing,-0.07152222197595509,-0.997439006538055
1758366876.234773,733,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,69.11609153507743,100,251.7790990743652,225.50466309090322,wander,-0.9110401299206019,-0.4123176950777795
1758366876.234773,733,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,42.11609153507743,100,276.11667520054743,542.001348698391,seek_healing,-0.9727205186869077,-0.23198015545617984
1758366878.2829251,856,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,100,100,71.77541307839975,495.5301420690017,seek_healing,-0.9876909220889694,-0.15641816525915794
1758366878.2829251,856,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,43.4765714481473,100,530.1396482935045,150.06642379168676,seek_healing,-0.5157508502817609,-0.85673861850254
1758366878.2829251,856,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,82.4765714481473,100,605.7267333473711,755.7396565239774,wander,-0.7933044356295768,-0.6088251575045488
1758366878.2829251,856,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,58.4765714481473,100,429.43888522392444,735.084058538878,wander,0,0
1758366878.2829251,856,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,52.4765714481473,100,763.123952904969,653.6976196418026,avoid_hazard,-0.6229850179543351,-0.7822337677474918
1758366878.2829251,856,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,74.4765714481473,100,490.0267609517378,536.0573373964562,wander,-0.5252084077399278,-0.8509736355723893
1758366878.2829251,856,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,38.01857015595306,100,508.03908544138113,147.6163752349901,seek_healing,-0.16647437452101047,-0.986045781202799
1758366878.2829251,856,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,83.45572607312351,100,501.1191915399866,112.92718432925028,seek_healing,-0.08625393523379751,-0.996273184752397
1758366878.2829251,856,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,100,100,498.14329325686236,82.42284139342806,seek_healing,-0.10504735357185281,-0.9944672209316656
1758366878.2829251,856,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,100,100,96.06818336365264,499.0566722024712,seek_healing,-0.9724045962548807,-0.233300881229331
1758366878.2829251,856,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,59.4765714481473,100,131.35704003527087,505.3063175286703,seek_healing,-0.985982222553717,-0.166850402480882
1758366878.2829251,856,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,100,100,499.95333055032535,99.2052134612125,seek_healing,-0.05861850606877052,-0.9982804569589978
1758366878.2829251,856,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,100,100,499.7434971596266,96.42284689697973,seek_healing,-0.07152222197595509,-0.997439006538055
1758366878.2829251,856,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,53.4765714481473,100,251.6638442613602,226.1469721896993,avoid_hazard,0.892240219975684,0.4515610588367238
1758366878.2829251,856,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,42.4765714481473,100,145.9933746580598,510.9687726311502,seek_healing,-0.9727205186869068,-0.231980155456183
1758366880.3290198,978,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,100,100,46.73718760546102,491.5649003094249,seek_healing,-0.9876909220889694,-0.15641816525915794
1758366880.3290198,978,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,73.8483474071254,100,513.1967195134836,121.92170742631033,seek_healing,-0.51575085028176,-0.8567386185025404
1758366880.3290198,978,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,82.8483474071254,100,509.38740987759246,681.8035972369506,wander,-0.793304435629581,-0.6088251575045434
1758366880.3290198,978,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,58.8483474071254,100,529.0905832774421,707.1324825205932,wander,0.9628407408767305,-0.27006982006131075
1758366880.3290198,978,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,44.8483474071254,100,851.4329781599624,555.1703767456634,seek_healing,0.6607589236013127,-0.75059819136555
1758366880.3290198,978,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,74.8483474071254,100,432.9648054050434,443.6021918792778,wander,-0.5252084077399284,-0.8509736355723891
1758366880.3290198,978,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,68.39034611493116,100,506.29419661248374,137.28120939728947,seek_healing,-0.16647437452100997,-0.9860457812027991
1758366880.3290198,978,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,100,100,499.48661638863103,94.07017982296382,seek_healing,-0.08625393523379751,-0.996273184752397
1758366880.3290198,978,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,100,100,495.56339187717015,57.99930983263041,seek_healing,-0.10504735357185281,-0.9944672209316656
1758366880.3290198,978,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,100,100,75.88104910046965,494.2133423465303,seek_healing,-0.9724045962548807,-0.233300881229331
1758366880.3290198,978,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,89.8483474071254,100,113.32644426792119,502.2551345641736,seek_healing,-0.985982222553717,-0.166850402480882
1758366880.3290198,978,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,100,100,498.85198016934277,80.44907934361163,seek_healing,-0.05861850606877052,-0.9982804569589978
1758366880.3290198,978,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,100,100,498.40460257598613,77.75080838264928,seek_healing,-0.07152222197595509,-0.997439006538055
1758366880.3290198,978,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,37.8483474071254,100,190.53711150709955,172.65175995185393,seek_healing,-0.7534214972929506,-0.6575378676675956
1758366880.3290198,978,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,72.8483474071254,100,117.61950800675503,504.20200471558474,seek_healing,-0.9727205186869069,-0.231980155456183
1758366882.372281,1101,6c87a260-c64d-48ae-8871-8d04cc667e2b,Explorer_00,100,100,22.978252785224914,487.8022566422813,seek_healing,-0.9876909220889694,-0.15641816525915794
1758366882.372281,1101,0f12adf6-3164-4591-bd30-c7d5eea39890,Cautious_01,100,100,505.01697529290874,108.33393969037556,seek_healing,-0.51575085028176,-0.8567386185025404
1758366882.372281,1101,9c73b7b8-37da-4aef-a500-dc184aea99b9,Balanced_02,83.201128029963,100,522.9566593854714,562.2382777107562,wander,0.11276431726028617,-0.9936217634255107
1758366882.372281,1101,e3ed3e77-06b5-4ca8-b2e8-e24ead803c94,Aggressive_03,59.201128029963,100,562.7295606865745,697.696994188786,wander,0,0
1758366882.372281,1101,8b7f44b3-eca3-43d2-8ee7-e0742176a517,Social_04,75.201128029963,100,884.8241190855038,517.2392507462723,seek_healing,0.6607589236013122,-0.7505981913655504
1758366882.372281,1101,fc9d325a-27f1-41da-9a07-5c121f84fdc5,Explorer_05,75.201128029963,100,417.2462460114224,397.1411354809762,wander,0.4246096832609355,-0.9053765055936939
1758366882.372281,1101,0a98b074-1db9-4fca-a302-d9c84aced1be,Cautious_06,98.74312673776876,100,506.29419661248374,137.28120939728947,seek_healing,-0.16647437452100997,-0.9860457812027991
1758366882.372281,1101,16d640ea-458c-43f4-a945-653c4dee6ab7,Balanced_07,100,100,497.9374552209549,76.17664573629385,seek_healing,-0.08625393523379751,-0.996273184752397
1758366882.372281,1101,ade23695-f685-4eaf-802a-36550d147549,Aggressive_08,100,100,493.11530669681275,34.823662059183654,seek_healing,-0.10504735357185281,-0.9944672209316656
1758366882.372281,1101,4d2b068e-cb75-4124-9ed2-e62752cfa0aa,Social_09,100,100,56.72534624586052,489.61747517996247,seek_healing,-0.9724045962548807,-0.233300881229331
1758366882.372281,1101,68c2e015-2a29-4d3b-90aa-2d71e715b15a,Explorer_10,100,100,96.21709480266111,499.3598472261615,seek_healing,-0.985982222553717,-0.166850402480882
1758366882.372281,1101,298d418c-4c4f-491b-9c9b-ba3b665fb80d,Cautious_11,100,100,497.8069016375479,62.6512618241026,seek_healing,-0.05861850606877052,-0.9982804569589978
1758366882.372281,1101,cd85db3d-826e-4138-a719-3333fb968f15,Balanced_12,100,100,497.13411680700614,60.03278972743798,seek_healing,-0.07152222197595509,-0.997439006538055
1758366882.372281,1101,25a5c4fa-7d91-423f-a7b3-60cef9814029,Aggressive_13,53.201128029963,100,78.3003853900085,74.69875777420488,seek_healing,-0.7534214972929509,-0.6575378676675953
1758366882.372281,1101,35da9616-1f04-4ea4-b4df-a98730c2903a,Social_14,100,100,98.56123433855264,499.6568746362438,seek_healing,-0.9727205186869069,-0.231980155456183
